10,0.007658958435058594,7.271766662597656e-05,0.07672786712646484,0.00040841102600097656,1581696729.86095,1581696729.868609,1581696729.868613,1581696729.8686857,1581696729.8686893,1581696729.9454172,1581696729.9454212,1581696729.9458296,2020-02-14 11:12:09.860950,2020-02-14 11:12:09.868610,2020-02-14 11:12:09.868613,2020-02-14 11:12:09.868686,2020-02-14 11:12:09.868689,2020-02-14 11:12:09.945418,2020-02-14 11:12:09.945421,2020-02-14 11:12:09.945830
11,0.0076787471771240234,7.271766662597656e-05,0.09050250053405762,0.0003840923309326172,1581696729.945882,1581696729.9535608,1581696729.953565,1581696729.9536376,1581696729.953641,1581696730.0441434,1581696730.0441477,1581696730.0445318,2020-02-14 11:12:09.945882,2020-02-14 11:12:09.953562,2020-02-14 11:12:09.953565,2020-02-14 11:12:09.953638,2020-02-14 11:12:09.953641,2020-02-14 11:12:10.044145,2020-02-14 11:12:10.044147,2020-02-14 11:12:10.044533
12,0.007685661315917969,7.271766662597656e-05,0.09617948532104492,0.00044655799865722656,1581696730.0445833,1581696730.052269,1581696730.052273,1581696730.0523458,1581696730.0523493,1581696730.1485288,1581696730.1485333,1581696730.14898,2020-02-14 11:12:10.044583,2020-02-14 11:12:10.052270,2020-02-14 11:12:10.052273,2020-02-14 11:12:10.052346,2020-02-14 11:12:10.052349,2020-02-14 11:12:10.148530,2020-02-14 11:12:10.148533,2020-02-14 11:12:10.148981
13,0.007676839828491211,8.106231689453125e-05,0.09420537948608398,0.00043320655822753906,1581696730.14903,1581696730.1567068,1581696730.156711,1581696730.1567922,1581696730.1567957,1581696730.2510011,1581696730.2510052,1581696730.2514384,2020-02-14 11:12:10.149030,2020-02-14 11:12:10.156708,2020-02-14 11:12:10.156711,2020-02-14 11:12:10.156793,2020-02-14 11:12:10.156795,2020-02-14 11:12:10.251002,2020-02-14 11:12:10.251005,2020-02-14 11:12:10.251439
14,0.007691621780395508,7.200241088867188e-05,0.09206008911132812,0.00041604042053222656,1581696730.2516625,1581696730.259354,1581696730.2593582,1581696730.2594302,1581696730.2594335,1581696730.3514936,1581696730.3514977,1581696730.3519137,2020-02-14 11:12:10.251663,2020-02-14 11:12:10.259355,2020-02-14 11:12:10.259358,2020-02-14 11:12:10.259431,2020-02-14 11:12:10.259433,2020-02-14 11:12:10.351495,2020-02-14 11:12:10.351497,2020-02-14 11:12:10.351915
15,0.007680654525756836,7.319450378417969e-05,0.09007644653320312,0.0004119873046875,1581696730.3519657,1581696730.3596463,1581696730.3596504,1581696730.3597236,1581696730.3597348,1581696730.4498112,1581696730.4498153,1581696730.4502273,2020-02-14 11:12:10.351966,2020-02-14 11:12:10.359647,2020-02-14 11:12:10.359650,2020-02-14 11:12:10.359724,2020-02-14 11:12:10.359735,2020-02-14 11:12:10.449812,2020-02-14 11:12:10.449815,2020-02-14 11:12:10.450228
16,0.007670164108276367,7.319450378417969e-05,0.0884861946105957,0.0004127025604248047,1581696730.4502778,1581696730.457948,1581696730.4579523,1581696730.4580255,1581696730.458029,1581696730.5465152,1581696730.5465193,1581696730.546932,2020-02-14 11:12:10.450278,2020-02-14 11:12:10.457949,2020-02-14 11:12:10.457952,2020-02-14 11:12:10.458026,2020-02-14 11:12:10.458029,2020-02-14 11:12:10.546516,2020-02-14 11:12:10.546519,2020-02-14 11:12:10.546933
17,0.007658720016479492,7.224082946777344e-05,0.08867478370666504,0.00042819976806640625,1581696730.546984,1581696730.5546427,1581696730.5546467,1581696730.554719,1581696730.5547223,1581696730.643397,1581696730.6434011,1581696730.6438293,2020-02-14 11:12:10.546984,2020-02-14 11:12:10.554644,2020-02-14 11:12:10.554647,2020-02-14 11:12:10.554719,2020-02-14 11:12:10.554722,2020-02-14 11:12:10.643398,2020-02-14 11:12:10.643401,2020-02-14 11:12:10.643830
18,0.007725715637207031,7.271766662597656e-05,0.08975577354431152,0.0004220008850097656,1581696730.6438816,1581696730.6516073,1581696730.6516113,1581696730.651684,1581696730.6516874,1581696730.7414432,1581696730.7414472,1581696730.7418692,2020-02-14 11:12:10.643881,2020-02-14 11:12:10.651608,2020-02-14 11:12:10.651611,2020-02-14 11:12:10.651685,2020-02-14 11:12:10.651687,2020-02-14 11:12:10.741444,2020-02-14 11:12:10.741447,2020-02-14 11:12:10.741870
19,0.007665872573852539,7.200241088867188e-05,0.0901939868927002,0.0004031658172607422,1581696730.7419202,1581696730.749586,1581696730.7495906,1581696730.7496626,1581696730.7496665,1581696730.8398604,1581696730.8398643,1581696730.8402674,2020-02-14 11:12:10.741920,2020-02-14 11:12:10.749587,2020-02-14 11:12:10.749590,2020-02-14 11:12:10.749663,2020-02-14 11:12:10.749666,2020-02-14 11:12:10.839861,2020-02-14 11:12:10.839864,2020-02-14 11:12:10.840268
20,0.007750988006591797,7.200241088867188e-05,0.08994650840759277,0.00041604042053222656,1581696730.8403194,1581696730.8480704,1581696730.8480744,1581696730.8481464,1581696730.8481498,1581696730.9380963,1581696730.9381006,1581696730.9385166,2020-02-14 11:12:10.840319,2020-02-14 11:12:10.848072,2020-02-14 11:12:10.848074,2020-02-14 11:12:10.848147,2020-02-14 11:12:10.848150,2020-02-14 11:12:10.938097,2020-02-14 11:12:10.938100,2020-02-14 11:12:10.938518
21,0.007665872573852539,7.271766662597656e-05,0.09014487266540527,0.0004246234893798828,1581696730.9385679,1581696730.9462337,1581696730.946238,1581696730.9463108,1581696730.946314,1581696731.036459,1581696731.036463,1581696731.0368876,2020-02-14 11:12:10.938568,2020-02-14 11:12:10.946235,2020-02-14 11:12:10.946238,2020-02-14 11:12:10.946311,2020-02-14 11:12:10.946314,2020-02-14 11:12:11.036460,2020-02-14 11:12:11.036463,2020-02-14 11:12:11.036888
22,0.007708549499511719,7.2479248046875e-05,0.09026813507080078,0.00041222572326660156,1581696731.0369387,1581696731.0446472,1581696731.0446513,1581696731.0447237,1581696731.0447347,1581696731.1350029,1581696731.1350067,1581696731.135419,2020-02-14 11:12:11.036939,2020-02-14 11:12:11.044648,2020-02-14 11:12:11.044651,2020-02-14 11:12:11.044724,2020-02-14 11:12:11.044735,2020-02-14 11:12:11.135004,2020-02-14 11:12:11.135007,2020-02-14 11:12:11.135420
23,0.008601903915405273,7.152557373046875e-05,0.0892186164855957,0.0004215240478515625,1581696731.1354704,1581696731.1440723,1581696731.1440763,1581696731.1441479,1581696731.1441514,1581696731.23337,1581696731.233374,1581696731.2337956,2020-02-14 11:12:11.135470,2020-02-14 11:12:11.144073,2020-02-14 11:12:11.144076,2020-02-14 11:12:11.144148,2020-02-14 11:12:11.144151,2020-02-14 11:12:11.233371,2020-02-14 11:12:11.233374,2020-02-14 11:12:11.233797
24,0.00960683822631836,7.176399230957031e-05,0.08850955963134766,0.0004258155822753906,1581696731.233847,1581696731.2434537,1581696731.2434578,1581696731.2435296,1581696731.2435331,1581696731.3320427,1581696731.3320467,1581696731.3324726,2020-02-14 11:12:11.233847,2020-02-14 11:12:11.243455,2020-02-14 11:12:11.243458,2020-02-14 11:12:11.243530,2020-02-14 11:12:11.243533,2020-02-14 11:12:11.332044,2020-02-14 11:12:11.332047,2020-02-14 11:12:11.332474
25,0.009400606155395508,7.295608520507812e-05,0.09024333953857422,0.0004324913024902344,1581696731.3325238,1581696731.3419244,1581696731.3419287,1581696731.3420017,1581696731.3420053,1581696731.4322486,1581696731.432253,1581696731.4326854,2020-02-14 11:12:11.332524,2020-02-14 11:12:11.341926,2020-02-14 11:12:11.341928,2020-02-14 11:12:11.342002,2020-02-14 11:12:11.342005,2020-02-14 11:12:11.432250,2020-02-14 11:12:11.432253,2020-02-14 11:12:11.432686
26,0.010246992111206055,7.2479248046875e-05,0.08926820755004883,0.0004296302795410156,1581696731.4327433,1581696731.4429903,1581696731.4429946,1581696731.443067,1581696731.4430707,1581696731.5323389,1581696731.5323434,1581696731.532773,2020-02-14 11:12:11.432744,2020-02-14 11:12:11.442992,2020-02-14 11:12:11.442994,2020-02-14 11:12:11.443068,2020-02-14 11:12:11.443070,2020-02-14 11:12:11.532340,2020-02-14 11:12:11.532343,2020-02-14 11:12:11.532774
27,0.009414196014404297,7.224082946777344e-05,0.09022331237792969,0.00043272972106933594,1581696731.5328252,1581696731.5422394,1581696731.542244,1581696731.5423162,1581696731.5423198,1581696731.632543,1581696731.6325474,1581696731.63298,2020-02-14 11:12:11.532826,2020-02-14 11:12:11.542241,2020-02-14 11:12:11.542244,2020-02-14 11:12:11.542317,2020-02-14 11:12:11.542320,2020-02-14 11:12:11.632544,2020-02-14 11:12:11.632547,2020-02-14 11:12:11.632981
28,0.009392261505126953,7.104873657226562e-05,0.09041500091552734,0.0004162788391113281,1581696731.633031,1581696731.6424232,1581696731.6424272,1581696731.6424983,1581696731.6425018,1581696731.7329168,1581696731.7329211,1581696731.7333374,2020-02-14 11:12:11.633031,2020-02-14 11:12:11.642424,2020-02-14 11:12:11.642427,2020-02-14 11:12:11.642499,2020-02-14 11:12:11.642502,2020-02-14 11:12:11.732918,2020-02-14 11:12:11.732921,2020-02-14 11:12:11.733338
29,0.010220527648925781,7.2479248046875e-05,0.08954977989196777,0.0004265308380126953,1581696731.7333882,1581696731.7436087,1581696731.743613,1581696731.7436855,1581696731.7436888,1581696731.8332386,1581696731.8332427,1581696731.8336692,2020-02-14 11:12:11.733388,2020-02-14 11:12:11.743610,2020-02-14 11:12:11.743613,2020-02-14 11:12:11.743686,2020-02-14 11:12:11.743688,2020-02-14 11:12:11.833240,2020-02-14 11:12:11.833242,2020-02-14 11:12:11.833670
30,0.009577512741088867,7.224082946777344e-05,0.09003877639770508,0.0004329681396484375,1581696731.8337216,1581696731.8432992,1581696731.8433032,1581696731.8433754,1581696731.843379,1581696731.9334178,1581696731.9334216,1581696731.9338546,2020-02-14 11:12:11.833722,2020-02-14 11:12:11.843300,2020-02-14 11:12:11.843303,2020-02-14 11:12:11.843376,2020-02-14 11:12:11.843379,2020-02-14 11:12:11.933419,2020-02-14 11:12:11.933421,2020-02-14 11:12:11.933855
31,0.009399175643920898,7.224082946777344e-05,0.09042239189147949,0.0003628730773925781,1581696731.9339051,1581696731.9433043,1581696731.9433086,1581696731.9433808,1581696731.9433844,1581696732.0338068,1581696732.0338109,1581696732.0341737,2020-02-14 11:12:11.933905,2020-02-14 11:12:11.943305,2020-02-14 11:12:11.943308,2020-02-14 11:12:11.943381,2020-02-14 11:12:11.943384,2020-02-14 11:12:12.033808,2020-02-14 11:12:12.033811,2020-02-14 11:12:12.034174
32,0.010765314102172852,7.200241088867188e-05,0.08887386322021484,0.00043129920959472656,1581696732.034226,1581696732.0449913,1581696732.0449955,1581696732.0450675,1581696732.045071,1581696732.1339447,1581696732.133949,1581696732.1343803,2020-02-14 11:12:12.034226,2020-02-14 11:12:12.044993,2020-02-14 11:12:12.044995,2020-02-14 11:12:12.045068,2020-02-14 11:12:12.045071,2020-02-14 11:12:12.133946,2020-02-14 11:12:12.133949,2020-02-14 11:12:12.134381
33,0.009426116943359375,7.176399230957031e-05,0.09021592140197754,0.00041174888610839844,1581696732.1345816,1581696732.1440077,1581696732.144012,1581696732.1440837,1581696732.144087,1581696732.234303,1581696732.234307,1581696732.2347188,2020-02-14 11:12:12.134582,2020-02-14 11:12:12.144009,2020-02-14 11:12:12.144012,2020-02-14 11:12:12.144084,2020-02-14 11:12:12.144087,2020-02-14 11:12:12.234304,2020-02-14 11:12:12.234307,2020-02-14 11:12:12.234719
34,0.009548187255859375,7.271766662597656e-05,0.09024286270141602,0.0004322528839111328,1581696732.2347763,1581696732.2443244,1581696732.2443285,1581696732.2444012,1581696732.244405,1581696732.334648,1581696732.334652,1581696732.3350842,2020-02-14 11:12:12.234776,2020-02-14 11:12:12.244325,2020-02-14 11:12:12.244328,2020-02-14 11:12:12.244402,2020-02-14 11:12:12.244405,2020-02-14 11:12:12.334649,2020-02-14 11:12:12.334652,2020-02-14 11:12:12.335085
35,0.009556770324707031,8.130073547363281e-05,0.0903174877166748,0.0004119873046875,1581696732.3351345,1581696732.3446913,1581696732.3446956,1581696732.3447769,1581696732.3447804,1581696732.435098,1581696732.4351022,1581696732.4355142,2020-02-14 11:12:12.335134,2020-02-14 11:12:12.344692,2020-02-14 11:12:12.344695,2020-02-14 11:12:12.344778,2020-02-14 11:12:12.344780,2020-02-14 11:12:12.435099,2020-02-14 11:12:12.435102,2020-02-14 11:12:12.435515
36,0.01106405258178711,7.557868957519531e-05,0.08872103691101074,0.0004360675811767578,1581696732.435565,1581696732.446629,1581696732.4466338,1581696732.4467094,1581696732.446713,1581696732.535434,1581696732.535438,1581696732.5358741,2020-02-14 11:12:12.435565,2020-02-14 11:12:12.446630,2020-02-14 11:12:12.446633,2020-02-14 11:12:12.446710,2020-02-14 11:12:12.446713,2020-02-14 11:12:12.535435,2020-02-14 11:12:12.535438,2020-02-14 11:12:12.535875
37,0.009542703628540039,7.510185241699219e-05,0.08991622924804688,0.00042510032653808594,1581696732.5359259,1581696732.5454686,1581696732.545473,1581696732.5455482,1581696732.5455515,1581696732.6354678,1581696732.6354718,1581696732.635897,2020-02-14 11:12:12.535926,2020-02-14 11:12:12.545470,2020-02-14 11:12:12.545473,2020-02-14 11:12:12.545549,2020-02-14 11:12:12.545551,2020-02-14 11:12:12.635469,2020-02-14 11:12:12.635472,2020-02-14 11:12:12.635898
38,0.00962209701538086,7.319450378417969e-05,0.09017229080200195,0.00042629241943359375,1581696732.635949,1581696732.645571,1581696732.6455755,1581696732.6456487,1581696732.6456523,1581696732.7358246,1581696732.7358286,1581696732.736255,2020-02-14 11:12:12.635949,2020-02-14 11:12:12.645572,2020-02-14 11:12:12.645575,2020-02-14 11:12:12.645649,2020-02-14 11:12:12.645652,2020-02-14 11:12:12.735826,2020-02-14 11:12:12.735829,2020-02-14 11:12:12.736256
40,0.010351896286010742,8.320808410644531e-05,0.08933758735656738,0.00043129920959472656,1581696732.7363064,1581696732.7466583,1581696732.7466626,1581696732.7467458,1581696732.7467594,1581696732.836097,1581696732.8360987,1581696732.83653,2020-02-14 11:12:12.736307,2020-02-14 11:12:12.746660,2020-02-14 11:12:12.746662,2020-02-14 11:12:12.746746,2020-02-14 11:12:12.836094,2020-02-14 11:12:12.836097,2020-02-14 11:12:12.836098,2020-02-14 11:12:12.836531
