15,0.013177394866943,7.65E-05,0.011626482009888,0.000105857849121,1581617690.74852,1581617690.7617,1581617690.76171,1581617690.76178,1581617690.73678,1581617690.74841,1581617690.74841,1581617690.74852,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
16,0.012579202651978,7.03E-05,0.012868404388428,0.000114679336548,1581617690.77482,1581617690.7874,1581617690.78741,1581617690.78748,1581617690.76183,1581617690.7747,1581617690.77471,1581617690.77482,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
17,0.012725114822388,0.000811100006104,0.011640310287476,0.000105619430542,1581617690.79928,1581617690.81201,1581617690.81201,1581617690.81282,1581617690.78753,1581617690.79917,1581617690.79918,1581617690.79928,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
18,0.012525796890259,6.96E-05,0.011634826660156,0.000104904174805,1581617690.82463,1581617690.83715,1581617690.83716,1581617690.83723,1581617690.81288,1581617690.82451,1581617690.82452,1581617690.82462,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
19,0.012499809265137,6.89E-05,0.012314319610596,0.000115633010864,1581617690.84977,1581617690.86227,1581617690.86227,1581617690.86234,1581617690.83733,1581617690.84964,1581617690.84965,1581617690.84976,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
20,0.012522459030151,6.94E-05,0.011528253555298,0.000105619430542,1581617690.87404,1581617690.88656,1581617690.88656,1581617690.88663,1581617690.86239,1581617690.87392,1581617690.87393,1581617690.87403,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
21,0.012630939483643,6.96E-05,0.012357234954834,0.000105857849121,1581617690.89915,1581617690.91179,1581617690.91179,1581617690.91186,1581617690.88668,1581617690.89904,1581617690.89905,1581617690.89915,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
22,0.012511491775513,0.0008225440979,0.011627197265625,0.000105381011963,1581617690.92365,1581617690.93616,1581617690.93617,1581617690.93699,1581617690.91191,1581617690.92354,1581617690.92354,1581617690.92365,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
23,0.012529611587525,6.89E-05,0.011556625366211,0.000105857849121,1581617690.94871,1581617690.96124,1581617690.96125,1581617690.96132,1581617690.93704,1581617690.9486,1581617690.9486,1581617690.94871,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
24,0.01251482963562,6.87E-05,0.012337684631348,0.000114679336548,1581617690.97383,1581617690.98634,1581617690.98635,1581617690.98642,1581617690.96137,1581617690.97371,1581617690.97371,1581617690.97383,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM,02/13/20 01:14 PM
